ticker,name,country,exchange,type,source,yahoo_symbol
1995,Ever Sunshine Services Group Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,1995
19950,BNP Paribas Issuance B.V. - Semiconductor Sector Call Warrant 2026,Hong Kong,HKEX,Warrant,Twelve Data,19950
19954,Guotai Junan Securities (Hong Kong) Limited Warrant 2025-06-26 on Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,19954
19955,Lenovo Group Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,19955
19956,Ke Holdings Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,19956
19959,BOC Asi-Pw26 Meituan Warrant,Hong Kong,HKEX,Warrant,Twelve Data,19959
1996,Redsun Properties Group Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,1996
19962,BOC Asia Warrant on Trip.com Group,Hong Kong,HKEX,Warrant,Twelve Data,19962
1997,Wharf Real Estate Investment Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,1997
19970,HSBC CW26 CMOC Group Limited Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,19970
19974,HSBC Semiconductor Warrant CW26,Hong Kong,HKEX,Warrant,Twelve Data,19974
19975,"Haier Smart Home Co., Ltd. Warrant",Hong Kong,HKEX,Warrant,Twelve Data,19975
19976,China National Building Material Company Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,19976
19979,Huatai Financial Holdings (Hong Kong) Limited Warrant on Sino Biopharmaceutical Limited,Hong Kong,HKEX,Warrant,Twelve Data,19979
19981,Macquarie Bank Limited China Nonferrous Metals Warrant,Hong Kong,HKEX,Warrant,Twelve Data,19981
19983,China Mengniu Dairy Company Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,19983
19984,J.P. Morgan China Literature Ltd. Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,19984
19985,J.P. Morgan Call Warrant on Li Ning Company Limited,Hong Kong,HKEX,Warrant,Twelve Data,19985
19987,SF Holding Co. Warrant (J.P. Morgan Structured Product),Hong Kong,HKEX,Warrant,Twelve Data,19987
19988,J.P. Morgan Call Warrant on SenseTime Group Inc.,Hong Kong,HKEX,Warrant,Twelve Data,19988
1999,Man Wah Holdings Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,1999
19992,Morgan Stanley Asia Products Ltd. Meituan-W Put Warrant 96.99 HKD Exp. 23-Mar-2026,Hong Kong,HKEX,Warrant,Twelve Data,19992
2000,SIM Technology Group Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2000
20004,Bank of China Limited Warrant ASI-CW26,Hong Kong,HKEX,Warrant,Twelve Data,20004
20007,BYD Company Limited warrant,Hong Kong,HKEX,Warrant,Twelve Data,20007
2001,China New Higher Education Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,2001
20011,ChinaAMC Bitcoin ETF Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20011
20013,Bank of China Limited A Share Index Call Warrant 2026,Hong Kong,HKEX,Warrant,Twelve Data,20013
20015,BOCI Asia Ltd. Zijin Mining Call Warrant 20015,Hong Kong,HKEX,Warrant,Twelve Data,20015
20017,"Alibaba Group Holding Limited Warrant (CW26), issued by BOC",Hong Kong,HKEX,Warrant,Twelve Data,20017
2002,"China Sunshine Paper Holdings Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,2002
20021,CITIC Securities Brokerage (HK) Ltd. Tsingtao Brewery Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20021
20023,Alibaba Group Holding Limited Callable Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20023
20024,CMOC Group Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20024
20025,"Zijin Mining Group Co., Ltd. Call Warrant",Hong Kong,HKEX,Warrant,Twelve Data,20025
20027,Bank of China (Hong Kong) Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20027
20028,"Shanghai Fosun Pharmaceutical (Group) Co., Ltd. Warrant",Hong Kong,HKEX,Warrant,Twelve Data,20028
2003,Vcredit Holdings Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2003
20030,CSPC Pharmaceutical Group Limited Warrant 2026 (issued by Huatai Financial Holdings (Hong Kong) Limited),Hong Kong,HKEX,Warrant,Twelve Data,20030
20031,"HSBC Holdings Derivative Warrant on Zijin Mining Group Co., Ltd. (Call, European Style, HKD 36.99 strike, expiry July 3, 2026)",Hong Kong,HKEX,Warrant,Twelve Data,20031
20032,HSBC Bank plc Alibaba Group Holding Limited Call Warrant (CW26),Hong Kong,HKEX,Warrant,Twelve Data,20032
20034,HSBC Put Warrant on Tencent Holdings Limited,Hong Kong,HKEX,Warrant,Twelve Data,20034
20038,HSBC -CW26 Yankuang Energy Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20038
20043,J.P. Morgan Call Warrant on Industrial and Commercial Bank of China,Hong Kong,HKEX,Warrant,Twelve Data,20043
20046,J.P. Morgan Warrant on Midea Group,Hong Kong,HKEX,Warrant,Twelve Data,20046
20047,China Mengniu Dairy Company Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20047
2005,SSY Group Limited,Hong Kong,HKEX,Common Stock,Twelve Data,2005
20050,CSPC Pharmaceutical Group Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20050
20053,China Life Insurance Company Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20053
20057,BYD Company Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20057
20058,SG Issuer Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20058
20065,DBS Bank Ltd. Callable Warrant on Alibaba Group Holding Limited 2025,Hong Kong,HKEX,Warrant,Twelve Data,20065
2007,Country Garden Holdings Company Limited,Hong Kong,HKEX,Common Stock,Twelve Data,2007
20070,UBS Callable Warrant on Anta Sports Products Limited,Hong Kong,HKEX,Warrant,Twelve Data,20070
20072,UBS Warrant on Industrial and Commercial Bank of China,Hong Kong,HKEX,Warrant,Twelve Data,20072
20076,J.P. Morgan CW26 JD Health International Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20076
2008,Phoenix Media Investment (Holdings) Limited,Hong Kong,HKEX,Common Stock,Twelve Data,2008
20080,New World Development Company Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20080
20089,BOC Asia Pw26 Semiconductor Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20089
2009,Bbmg Corporation,Hong Kong,HKEX,Common Stock,Twelve Data,2009
20096,Meitu Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20096
20106,SG Issuer Meituan Call Warrant 2026,Hong Kong,HKEX,Warrant,Twelve Data,20106
20108,Bank of China Limited Hang Seng Index Call Warrant 2026,Hong Kong,HKEX,Warrant,Twelve Data,20108
2011,Gilston Group Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2011
20113,HSBC SMIC Call Warrant CW26,Hong Kong,HKEX,Warrant,Twelve Data,20113
20114,HSBC Bank plc Warrant on Semiconductor Manufacturing International Corporation (Put),Hong Kong,HKEX,Warrant,Twelve Data,20114
20115,HSBC ChinaAMC CSI 300 Index ETF Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20115
20119,CMOC Group Limited warrant (JPM -CW26),Hong Kong,HKEX,Warrant,Twelve Data,20119
2012,Sunshine Oilsands Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2012
20122,"CITIC European Call Warrant on Jiangxi Copper Co. Ltd. (Cash Settled, Expiry 2026-02-27)",Hong Kong,HKEX,Warrant,Twelve Data,20122
20123,CITIC Securities Brokerage (HK) Limited Alibaba Group Warrant (CW26),Hong Kong,HKEX,Warrant,Twelve Data,20123
20126,"BYD Company Limited Call Warrant 20126 (issued by CITIC Securities Brokerage (HK) Ltd., European-style, expiring December 2026)",Hong Kong,HKEX,Warrant,Twelve Data,20126
2013,Weimob Inc.,Hong Kong,HKEX,Common Stock,Twelve Data,2013
20130,"UBS AG European Put Warrant on Sunny Optical Technology (Group) Company Limited (Strike HKD 73.88, Expiry 11 May 2026)",Hong Kong,HKEX,Warrant,Twelve Data,20130
20137,Morgan Stanley Asia Products Ltd. Kuaishou Technology Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20137
20141,Industrial and Commercial Bank of China Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20141
20146,Macquarie Bank Warrant CW26 China Petroleum,Hong Kong,HKEX,Warrant,Twelve Data,20146
2015,Li Auto Inc.,Hong Kong,HKEX,Common Stock,Twelve Data,2015
20150,Huatai Financial Holdings (Hong Kong) Ltd Warrant on JD.com Inc.,Hong Kong,HKEX,Warrant,Twelve Data,20150
20151,HSBC Holdings plc Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20151
2016,"China Zheshang Bank Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,2016
20161,"J.P. Morgan Structured Products B.V. WuXi AppTec Co., Ltd. Warrant",Hong Kong,HKEX,Warrant,Twelve Data,20161
20163,Macquarie Bank Ltd. Sino Biopharmaceutical Limited European Put Warrant Oct 2026,Hong Kong,HKEX,Warrant,Twelve Data,20163
20165,BOCI CW26 Jiangxi Copper Company Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20165
20166,BNP Paribas Issuance B.V. Jiangxi Copper Co. Ltd. Call Warrant CW26,Hong Kong,HKEX,Warrant,Twelve Data,20166
2017,Chanhigh Holdings Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2017
20170,"Nongfu Spring Co., Ltd. Warrant issued by CITIC Securities Brokerage (HK) Ltd.",Hong Kong,HKEX,Warrant,Twelve Data,20170
20171,Meituan Call Warrant 158.10 HKD Mar 2026 (CITIC),Hong Kong,HKEX,Warrant,Twelve Data,20171
20176,"HSBC Warrant on ZhongAn Online P & C Insurance Co., Ltd. (Expiring 2026)",Hong Kong,HKEX,Warrant,Twelve Data,20176
20177,JPMorgan Chase & Co. Warrant on Bilibili Inc.,Hong Kong,HKEX,Warrant,Twelve Data,20177
20178,HSBC Bank plc Call Warrant on Industrial and Commercial Bank of China (CW26),Hong Kong,HKEX,Warrant,Twelve Data,20178
2018,AAC Technologies Holdings Inc.,Hong Kong,HKEX,Common Stock,Twelve Data,2018
20185,"BOCI Asia Ltd. JD.com, Inc. Warrant",Hong Kong,HKEX,Warrant,Twelve Data,20185
20188,BOC Asia Covered Warrant 2026 Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,20188
20189,BOCI Asia Limited Kuaishou Technology Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20189
20193,Guotai Junan Securities (Hong Kong) Limited Warrant on Alibaba Group Holding Limited (CW26),Hong Kong,HKEX,Warrant,Twelve Data,20193
20196,Alibaba Health Information Technology Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20196
20198,Morgan Stanley Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20198
2020,Anta Sports Products Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2020
20209,Jinxin Fertility Group Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20209
2022,Digital Hollywood Interactive Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2022
20220,UBS AG Warrant on Trip.com Group Limited,Hong Kong,HKEX,Warrant,Twelve Data,20220
20221,UBS AG JD Health International Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20221
20226,"UBS Zijin Mining Group Co., Ltd. Call Warrant (Expiration 2026)",Hong Kong,HKEX,Warrant,Twelve Data,20226
2023,"China Ludao Technology Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,2023
20231,J.P. Morgan Call Warrant on Alibaba Group Holding Limited,Hong Kong,HKEX,Warrant,Twelve Data,20231
20232,"J.P. Morgan Structured Products B.V. European Call Warrant on Zijin Mining Group Co., Limited",Hong Kong,HKEX,Warrant,Twelve Data,20232
20236,HSBC Alibaba Group Holding Limited Put Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20236
20237,"HSBC - Alibaba Group Holding Limited Call Warrant HKD115.40 (Cash Settled, European Style, Expiry Sep 2026)",Hong Kong,HKEX,Warrant,Twelve Data,20237
20240,"Mixue Group European Call Warrant Mar 2026 A, issued by BNP Paribas Issuance B.V.",Hong Kong,HKEX,Warrant,Twelve Data,20240
20244,CITIC H-CW26 UBTECH Robotics Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20244
2025,"Ruifeng Power Group Co., Ltd.",Hong Kong,HKEX,Common Stock,Twelve Data,2025
20250,"Zijin Mining Group Co., Ltd. Warrant",Hong Kong,HKEX,Warrant,Twelve Data,20250
20254,"Bank of China (Hong Kong) Covered Warrant on Kuaishou Technology, Series CW26",Hong Kong,HKEX,Warrant,Twelve Data,20254
20255,"Citigroup Call Warrant on Zijin Mining Group Co., Ltd.",Hong Kong,HKEX,Warrant,Twelve Data,20255
20256,Citigroup Warrant on China Petroleum & Chemical Corporation,Hong Kong,HKEX,Warrant,Twelve Data,20256
20259,Citigroup CW26 Jiangxi Copper Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20259
2026,Pony AI Inc.,Hong Kong,HKEX,Common Stock,Twelve Data,2026
20260,Citigroup Warrant on CMOC Group Limited,Hong Kong,HKEX,Warrant,Twelve Data,20260
20270,Aluminum Corporation of China Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20270
20278,"UBS AG London Branch Call Warrant on Alibaba Group Holding Limited (Strike 180.98, Maturity 23 April 2026)",Hong Kong,HKEX,Warrant,Twelve Data,20278
2028,Jolimark Holdings Ltd,Hong Kong,HKEX,Common Stock,Twelve Data,2028
20280,UBS Alibaba Group Holding Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20280
20284,UBS CW26 China Petroleum & Chemical Corp. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20284
20287,Huatai Financial Holdings (Hong Kong) Ltd. GCL Technology Holdings Ltd. Call Warrant (20287),Hong Kong,HKEX,Warrant,Twelve Data,20287
20290,CITIC H-CW26 Hua Hong Semiconductor Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20290
20291,CITIC H-CW26 Hua Hong Semiconductor Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20291
20292,CITIC H-CW26 Hua Hong Semiconductor Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20292
20294,Citic Warrant on Alibaba Health Information Technology Limited,Hong Kong,HKEX,Warrant,Twelve Data,20294
20298,Citigroup CW26 Alibaba Group Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20298
2030,Cabbeen Fashion Ltd,Hong Kong,HKEX,Common Stock,Twelve Data,2030
20302,"ON Semiconductor Corporation Call Warrant (Société Générale, USD 60.00 strike, expires June 18, 2026)",Hong Kong,HKEX,Warrant,Twelve Data,20302
20303,Societe Generale Call Warrant on ON Semiconductor Corporation,Hong Kong,HKEX,Warrant,Twelve Data,20303
20305,HSBC Holdings plc Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20305
20308,"BNP Paribas - Zijin Mining Group Co., Ltd. Warrant CW26",Hong Kong,HKEX,Warrant,Twelve Data,20308
2031,Ausupreme International Holdings Limited,Hong Kong,HKEX,Common Stock,Twelve Data,2031
20310,Alibaba Health Information Technology Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20310
20314,Morgan Stanley CW26 Jiangxi Copper Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20314
20315,"BOC Asia Covered Warrant on Shandong Gold Mining Co., Ltd.",Hong Kong,HKEX,Warrant,Twelve Data,20315
20320,UBS AG SMIC European Put Warrant July 2026,Hong Kong,HKEX,Warrant,Twelve Data,20320
2033,Time Watch Investments Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2033
20330,Citigroup Global Markets Asia Limited Semiconductor Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20330
20333,JPMorgan China Petroleum & Chemical Corporation Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20333
20335,J.P. Morgan Structured Products B.V. Jiangxi Copper Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20335
20340,CITIC Securities Kuaishou Technology Call Warrant (20340),Hong Kong,HKEX,Warrant,Twelve Data,20340
20341,Meitu Inc. Call Warrant (issued by CITIC Securities Brokerage (HK) Limited),Hong Kong,HKEX,Warrant,Twelve Data,20341
20342,"Ping An Healthcare and Technology Co. Ltd. Warrant (Call, Strike 38.33, Maturity 2027-12-28)",Hong Kong,HKEX,Warrant,Twelve Data,20342
20343,BNP Paribas Call Warrant on Ubtech Robotics,Hong Kong,HKEX,Warrant,Twelve Data,20343
20344,BNP Paribas Issuance B.V. Contemporary Warrant 26,Hong Kong,HKEX,Warrant,Twelve Data,20344
20346,BNP Paribas Issuance B.V. - Haidilao International Holding Ltd. Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20346
20347,BNP Paribas Warrant on Tencent Holdings Ltd.,Hong Kong,HKEX,Warrant,Twelve Data,20347
20348,SG Issuer SPDR Gold Shares Call Warrant CW26,Hong Kong,HKEX,Warrant,Twelve Data,20348
20349,"Ping An Insurance (Group) Company of China, Ltd. Warrant",Hong Kong,HKEX,Warrant,Twelve Data,20349
20352,Kuaishou Technology Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20352
20355,HSBC Holdings plc Call Warrant on Alibaba Health Information Technology Limited,Hong Kong,HKEX,Warrant,Twelve Data,20355
20356,HSBC Holdings plc Baidu Inc. Class A Call Warrant (Maturity 2026-07-03),Hong Kong,HKEX,Warrant,Twelve Data,20356
20360,CITIC Securities Meituan Derivative Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20360
20362,HSBC - Alibaba Group Holding Limited Put Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20362
20364,BOC Asia Call Warrant on Geely Automobile Holdings Limited,Hong Kong,HKEX,Warrant,Twelve Data,20364
20366,"Morgan Stanley, Alibaba Group Call Warrant (expiry March 24, 2026, strike 150.98)",Hong Kong,HKEX,Warrant,Twelve Data,20366
20371,"Guotai Junan International Holdings Limited Call Warrant on NetEase, Inc. (20371)",Hong Kong,HKEX,Warrant,Twelve Data,20371
20373,Guotai Junan Securities Co. Ltd. Call Warrant on Semiconductor Manufacturing International Corp. CW26,Hong Kong,HKEX,Warrant,Twelve Data,20373
20375,"SF Holding Co., Ltd. Warrant",Hong Kong,HKEX,Warrant,Twelve Data,20375
2038,FIH Mobile Limited,Hong Kong,HKEX,Common Stock,Twelve Data,2038
20383,BNP Paribas Issuance B.V. Hang Seng TECH Index Call Warrant 20383 (Expiry 30 March 2026),Hong Kong,HKEX,Warrant,Twelve Data,20383
20387,Jiangxi Copper Co. Ltd. Callable Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20387
2039,China International Marine Containers Co. Ltd.,Hong Kong,HKEX,Common Stock,Twelve Data,2039
20396,HSBC Bank plc Haidilao International Holding Ltd. Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20396
20397,CITIC H-PW26 Geely Automobile Holdings Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20397
20399,"RoboSense Technology Co., Ltd. warrant",Hong Kong,HKEX,Warrant,Twelve Data,20399
20400,CITIC Securities Brokerage (HK) Ltd. BYD Company Limited Put Warrant 20400,Hong Kong,HKEX,Warrant,Twelve Data,20400
20405,Baidu Inc. Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20405
20407,J.P. Morgan Warrant on Baidu Inc. Class A,Hong Kong,HKEX,Warrant,Twelve Data,20407
20408,CITIC H-CW26 China State Construction International Holdings Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20408
20411,"Morgan Stanley Zijin Mining European Call Warrant expiring March 2, 2026",Hong Kong,HKEX,Warrant,Twelve Data,20411
20418,CMOC Group Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20418
20425,Macquarie Bank Limited Call Warrant on New World Development Company Limited,Hong Kong,HKEX,Warrant,Twelve Data,20425
20427,UBS AG Call Warrant on Baidu Inc. Class A,Hong Kong,HKEX,Warrant,Twelve Data,20427
20431,"CITIC Securities Brokerage (HK) Ltd Warrant expiring 2025-04-28 on Baidu, Inc. Put 98.88",Hong Kong,HKEX,Warrant,Twelve Data,20431
20433,CITIC Securities Meituan Put Warrant 2026-03-16,Hong Kong,HKEX,Warrant,Twelve Data,20433
20435,CITIC Securities Brokerage (HK) Limited Tencent Holdings Ltd. Put Warrant 20435,Hong Kong,HKEX,Warrant,Twelve Data,20435
20436,CITIC Securities Brokerage (HK) Ltd Warrant 2026 on JD.com Inc.,Hong Kong,HKEX,Warrant,Twelve Data,20436
20437,Bilibili Inc. European Put Warrant 20437,Hong Kong,HKEX,Warrant,Twelve Data,20437
20439,Li Auto Inc. Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20439
20441,CITIC Securities Brokerage (HK) Ltd Warrant 2025-05-29 on Haier Smart Home,Hong Kong,HKEX,Warrant,Twelve Data,20441
20442,"CITIC Securities Brokerage (HK) Limited, Alibaba Group Call Warrant, Expiry May 11, 2026, Strike HK$200.88",Hong Kong,HKEX,Warrant,Twelve Data,20442
20444,CITIC Limited Alibaba Group Warrant 2025,Hong Kong,HKEX,Warrant,Twelve Data,20444
20448,"Citigroup Global Markets Holdings Inc. Put Warrant on AIA Group Limited, Strike HKD 67.00, Expiry November 27, 2026",Hong Kong,HKEX,Warrant,Twelve Data,20448
20451,BNP Paribas Issuance B.V. Baidu Inc. European Call Warrant expiring June 2026,Hong Kong,HKEX,Warrant,Twelve Data,20451
20452,BNP Paribas Warrant on Meituan,Hong Kong,HKEX,Warrant,Twelve Data,20452
20454,BNP Paribas Put Warrant on Alibaba Group Holding Limited expiring May 2026,Hong Kong,HKEX,Warrant,Twelve Data,20454
20456,"J.P. Morgan Structured Products B.V. European Style Call Warrant on Alibaba Group Holding Limited (HKD Ordinary Shares) Expiring April 29, 2026",Hong Kong,HKEX,Warrant,Twelve Data,20456
20457,HSBC Holdings plc Warrant on Geely Automobile Holdings Limited,Hong Kong,HKEX,Warrant,Twelve Data,20457
20459,HSBC Holdings plc Callable Warrant on Anta Sports Products Limited,Hong Kong,HKEX,Warrant,Twelve Data,20459
20460,HSBC Bank plc Semiconductor Warrant CW26,Hong Kong,HKEX,Warrant,Twelve Data,20460
20461,HSBC Holdings plc Callable Warrant on Alibaba Group Holding Limited (CW26),Hong Kong,HKEX,Warrant,Twelve Data,20461
20462,Alibaba Health Information Technology Limited Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20462
20464,BOC Asia Covered Warrant on Baidu Inc. Class A,Hong Kong,HKEX,Warrant,Twelve Data,20464
20470,"Huatai Financial Holdings (Hong Kong) Ltd. Pop Mart International European Call Warrant, HKD 306.08 strike, cash settled, expiring October 23, 2026",Hong Kong,HKEX,Warrant,Twelve Data,20470
20471,HTI Semiconductor Manufacturing International Corporation Call Warrant,Hong Kong,HKEX,Warrant,Twelve Data,20471
20475,"Huatai Financial Holdings (Hong Kong) Limited Warrant 2026-06-26 on Zijin Mining Group Co., Limited",Hong Kong,HKEX,Warrant,Twelve Data,20475
20477,J.P. Morgan Call Warrant on Meituan,Hong Kong,HKEX,Warrant,Twelve Data,20477
20478,DBS Bank Ltd. Tencent Holdings Limited Put Warrant 534.5 HKD Strike 26 Mar 2026 European Style,Hong Kong,HKEX,Warrant,Twelve Data,20478
20479,Guotai Junan Securities (Hong Kong) Ltd. Warrant on Tencent Holdings Ltd.,Hong Kong,HKEX,Warrant,Twelve Data,20479
